P1,P2,set winner,P1Score,P2Score,Round,roundDivision
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
filip,zumi,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,512
mr.j,satau,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,belaroid,1,-1,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
daiki,Random_Japanese_Player,0,2,0,Round 2,512
zekkenb,Random_Japanese_Player,1,-1,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,512
ryoga,Random_Japanese_Player,1,-1,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
rio,Random_Japanese_Player,0,0,-1,Round 2,512
air,ikep,1,1,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Round 2,512
tetsu,Random_Japanese_Player,0,2,0,Round 2,512
heavysmoker,Random_Japanese_Player,0,2,1,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
natapen,Random_Japanese_Player,0,2,1,Round 2,512
Random_Japanese_Player,ciel,1,-1,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,rod,0,2,0,Round 2,512
Random_Japanese_Player,kazu,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,ray,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,fsann,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
drewps,tkm,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Round 2,512
Random_Japanese_Player,hoshi,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,yamanyon,1,0,2,Round 2,512
Random_Japanese_Player,liarcat,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
don,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Round 2,512
kabe,Random_Japanese_Player,1,0,2,Round 2,512
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Round 2,512
fu,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,doublea,0,2,0,Quarter-Final,256
abadango,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
tonkun,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,cnd raito,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
dio,Random_Japanese_Player,0,2,0,Quarter-Final,256
nietono,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,-1,0,Quarter-Final,256
eim,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,0,-1,Quarter-Final,256
fuji,yohey,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
huto,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Quarter-Final,256
bt.yamato,kent,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
kameme,Random_Japanese_Player,0,2,0,Quarter-Final,256
retora,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,gain,1,1,2,Quarter-Final,256
ken,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
uryu,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
plata,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
sin,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
cassia,kyoji,1,1,2,Quarter-Final,256
haruki,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,rinko,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,rain,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Quarter-Final,256
ever,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
kamiki,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,coral,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
shogun,Random_Japanese_Player,0,2,0,Quarter-Final,256
sawachika,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Quarter-Final,256
shuton,Random_Japanese_Player,0,-2,-2,Quarter-Final,256
Random_Japanese_Player,takera,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
jingen,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,tsu,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,256
Random_Japanese_Player,yui,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,luka,1,1,2,Quarter-Final,256
ck,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,-2,-2,Quarter-Final,256
sayosigure,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,kept,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
h0p,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,taranito,1,0,2,Quarter-Final,256
leto,Random_Japanese_Player,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
murama2k,Random_Japanese_Player,1,0,2,Quarter-Final,256
filip,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,256
satau,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,belaroid,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
daiki,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
rio,ikep,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,tetsu,0,2,0,Quarter-Final,256
heavysmoker,Random_Japanese_Player,1,0,2,Quarter-Final,256
natapen,ciel,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
kazu,Random_Japanese_Player,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,fsann,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Quarter-Final,256
tkm,Random_Japanese_Player,0,2,1,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Quarter-Final,256
hoshi,Random_Japanese_Player,0,2,0,Quarter-Final,256
Random_Japanese_Player,yamanyon,1,1,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Quarter-Final,256
fu,Random_Japanese_Player,0,2,0,Semi-Final,128
abadango,Random_Japanese_Player,0,2,0,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,dio,1,1,2,Semi-Final,128
nietono,Random_Japanese_Player,0,2,0,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,eim,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
fuji,Random_Japanese_Player,0,2,0,Semi-Final,128
huto,Random_Japanese_Player,0,2,1,Semi-Final,128
Random_Japanese_Player,kent,0,2,0,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
Random_Japanese_Player,kameme,1,-2,-2,Semi-Final,128
retora,gain,1,0,2,Semi-Final,128
ken,Random_Japanese_Player,0,2,0,Semi-Final,128
uryu,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
kyoji,haruki,0,2,1,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Semi-Final,128
rain,Random_Japanese_Player,0,2,0,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
ever,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,kamiki,1,0,2,Semi-Final,128
coral,Random_Japanese_Player,0,2,1,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
shogun,sawachika,0,2,0,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,-2,-2,Semi-Final,128
Random_Japanese_Player,shuton,1,-2,-2,Semi-Final,128
takera,Random_Japanese_Player,0,2,1,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
jingen,Random_Japanese_Player,0,2,1,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
yui,Random_Japanese_Player,0,2,0,Semi-Final,128
luka,Random_Japanese_Player,1,1,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,taranito,0,2,0,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
Random_Japanese_Player,filip,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
Random_Japanese_Player,satau,0,2,1,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
daiki,Random_Japanese_Player,1,1,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,ikep,1,1,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
ciel,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,tkm,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Semi-Final,128
hoshi,yamanyon,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Semi-Final,128
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Semi-Final,128
fu,abadango,1,0,2,Final,64
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Final,64
Random_Japanese_Player,dio,1,1,2,Final,64
nietono,Random_Japanese_Player,0,2,1,Final,64
eim,Random_Japanese_Player,0,2,0,Final,64
Random_Japanese_Player,fuji,1,0,2,Final,64
huto,Random_Japanese_Player,1,1,2,Final,64
Random_Japanese_Player,kameme,1,0,2,Final,64
gain,ken,1,0,2,Final,64
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Final,64
Random_Japanese_Player,kyoji,0,2,0,Final,64
Random_Japanese_Player,rain,1,0,2,Final,64
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Final,64
kamiki,coral,0,2,1,Final,64
Random_Japanese_Player,shogun,1,0,2,Final,64
Random_Japanese_Player,shuton,1,0,2,Final,64
takera,Random_Japanese_Player,1,0,2,Final,64
jingen,Random_Japanese_Player,1,0,2,Final,64
Random_Japanese_Player,yui,0,2,0,Final,64
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Final,64
Random_Japanese_Player,Random_Japanese_Player,0,2,0,Final,64
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Final,64
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Final,64
filip,Random_Japanese_Player,1,1,2,Final,64
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Final,64
Random_Japanese_Player,Random_Japanese_Player,1,0,2,Final,64
Random_Japanese_Player,ikep,0,2,0,Final,64
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Final,64
Random_Japanese_Player,Random_Japanese_Player,1,1,2,Final,64
Random_Japanese_Player,tkm,0,2,0,Final,64
Random_Japanese_Player,yamanyon,0,2,0,Final,64
Random_Japanese_Player,Random_Japanese_Player,0,2,1,Final,64
Abadango ,Kisha ,0,2,0,Round 1,32
Shuton ,Gakuto ,0,2,0,Round 1,32
Kameme ,Shu ,0,2,0,Round 1,32
KEN ,Zackray ,1,0,2,Round 1,32
Nietono ,Hermes ,0,2,0,Round 1,32
Super ,Aku ,1,1,2,Round 1,32
Eim ,Songn ,0,2,0,Round 1,32
RAIN ,Kuro ,1,1,2,Round 1,32
Burudo ,Lea ,1,1,2,Round 1,32
Shogun ,Louie ,1,1,2,Round 1,32
Boreasu ,Choco ,1,0,2,Round 1,32
Zawa ,Neon ,1,0,2,Round 1,32
DIO ,Jill ,1,1,2,Round 1,32
kamiki ,Umeki ,1,0,2,Round 1,32
Fuji ,Repo ,1,0,2,Round 1,32
Rikopisu ,Kome ,1,0,2,Round 1,32
Abadango ,Shuton ,1,0,2,Round 2,16
Kameme ,Zackray ,0,2,1,Round 2,16
Nietono ,Aku ,0,2,0,Round 2,16
Eim ,Kuro ,1,1,2,Round 2,16
Lea ,Louie ,0,2,0,Round 2,16
Choco ,Neon ,0,2,0,Round 2,16
Jill ,Umeki ,1,1,2,Round 2,16
Repo ,Kome ,0,2,0,Round 2,16
Shuton ,Kameme ,0,2,0,Quarter-Final,8
Nietono ,Kuro ,1,0,2,Quarter-Final,8
Lea ,Choco ,1,1,2,Quarter-Final,8
Umeki ,Repo ,0,2,0,Quarter-Final,8
Shuton ,Kuro ,0,2,0,Semi-Final,4
Choco ,Umeki ,0,2,0,Semi-Final,4
Shuton ,Choco ,0,2,0,Final,2
Kuro ,Umeki ,0,2,0,Final,3
